,Title,Datetime,Source,URL
5975,"As some states reopen, studying sewage could help stop the coronavirus pandemic",2020-05-19T15:20:59Z,,https://www.usatoday.com/story/news/investigations/2020/05/19/coronavirus-sewage-can-indicate-virus-spread-before-symptoms-appear/3107823001/
5976,Can Inhaled Nitric Oxide Improve COVID-19 Symptoms?,2020-05-18T16:00:08Z,,https://www.marksdailyapple.com/nitric-oxide-and-covid-19/
5977,"Opioid crisis not going away amid pandemic, and will 'kill more Canadians,' says Dr. Daniel Kalla - CBC.ca",2020-05-29T19:48:00Z,,https://www.cbc.ca/radio/whitecoat/opioid-crisis-not-going-away-amid-pandemic-and-will-kill-more-canadians-says-dr-daniel-kalla-1.5585629
5978,Stop fudging the data!,2020-05-20T18:10:00Z,,https://www.businessinsider.com/states-should-stop-changing-coronavirus-data-2020-5
5979,Doctors are mixing a new drug with Coca Cola to help cure coronavirus patients,2020-06-10T13:54:09Z,,https://bgr.com/2020/06/10/coronavirus-treatment-severe-covid-19-btk-inhibitor-acalabrutinib-calquence/
5980,What to Do When Work Feels Meaningless,2020-06-03T13:00:00Z,,https://hbr.org/2020/06/what-to-do-when-work-feels-meaningless
5981,Scientists say they’re getting closer to finding a cure for the coronavirus,2020-05-21T01:10:54Z,,https://bgr.com/2020/05/20/scientists-say-theyre-getting-closer-to-finding-a-cure-for-the-coronavirus/
5982,Staying in a hotel will be very different post-pandemic — here are the new safety and cleaning plans and precautions being implemented by every major hotel brand,2020-05-19T17:17:00Z,,https://www.businessinsider.com/hotel-precautions-coronavirus
5983,Why the coronavirus has taken so many lives in US nursing homes,2020-06-03T19:30:00Z,,https://www.vox.com/2020/6/3/21279431/nursing-homes-coronavirus-covid-19-deaths-cuomo-cdc
5984,Delaying COP26 is not a reason to delay climate action,2020-06-02T00:00:00Z,,https://www.nature.com/articles/d41586-020-01621-0?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+nature%2Frss%2Fcurrent+%28Nature+-+Issue%29
5985,Asylum seeker doctor prepares for coronavirus on US-Mexico border,2020-05-15T21:57:52Z,,https://www.aljazeera.com/indepth/features/asylum-seeker-doctor-prepares-coronavirus-mexico-border-200515203602741.html
5986,Delaying COP26 is not a reason to delay climate action,2020-06-02T00:00:00Z,,https://www.nature.com/articles/d41586-020-01621-0
5987,UK government advised to ‘urgently’ build up contact tracing capacity,2020-05-19T17:53:22Z,,https://www.newscientist.com/article/2237475-uk-government-advised-to-urgently-build-up-contact-tracing-capacity/
5988,'Missing’ COVID Deaths Raise Questions About India’s Tracking of the Outbreak,2020-06-12T14:39:19Z,,https://www.vice.com/en_us/article/3azdv3/missing-covid-deaths-raise-questions-about-indias-tracking-of-the-outbreak
5989,Times are changing,2020-06-10T19:00:00Z,,https://www.businessinsider.com/public-opinion-black-lives-matter-george-floyd-protests-changing-fast-2020-6
5990,"Ideal Nursing Homes: Individual Rooms, Better Staffing, More Accountability",2020-05-21T09:01:02Z,,https://www.npr.org/2020/05/21/855821083/ideal-nursing-homes-individual-rooms-better-staffing-more-accountability
5991,Covid-19 news: Boris Johnson admits UK was unprepared for pandemic,2020-05-27T18:00:39Z,,https://www.newscientist.com/article/2237475-covid-19-news-boris-johnson-admits-uk-was-unprepared-for-pandemic/
5992,What Having The Coronavirus Taught This Doctor About Faith & Surrender,2020-05-26T17:08:00Z,,https://www.mindbodygreen.com/articles/i-had-coronavirus-and-this-is-how-i-healed-physically-and-mentally
5993,Older and immunocompromised people don’t deserve to be second-class citizens,2020-05-28T17:40:00Z,,https://www.vox.com/future-perfect/2020/5/28/21259238/coronavirus-elderly-immunocompromised-stay-at-home
5994,Doctors race to understand new illness afflicting children,2020-05-21T08:14:26Z,,https://www.aljazeera.com/indepth/features/doctors-race-understand-illness-afflicting-children-200519063453208.html
5995,America’s reopening is dangerous. Canada has a better idea.,2020-06-02T13:50:00Z,,https://www.vox.com/future-perfect/2020/6/2/21275197/coronavirus-canada-double-bubble-united-states-reopening
5996,Scientists are raising questions about a new study suggesting hydroxychloroquine is deadly,2020-05-29T17:00:00Z,,https://www.vox.com/future-perfect/2020/5/29/21271944/coronavirus-treatment-hydroxychloroquine-lancet-study
5997,Coronavirus Crisis Drives Alternate Anaphylaxis Plan For Some Allergy Patients,2020-06-05T17:32:05Z,,https://www.forbes.com/sites/kristengerencher/2020/06/05/coronavirus-crisis-drives-alternate-anaphylaxis-plan-for-some-allergy-patients/
5998,California locked down early and took the coronavirus seriously. Why are its cases still rising?,2020-05-16T14:40:00Z,,https://www.vox.com/future-perfect/2020/5/16/21254748/california-coronavirus-cases-lockdown
5999,"Coronavirus update: U.S. death toll tops 90,000; Trump slams WHO, says he’s taking hydroxychloroquine to stave off COVID-19",2020-05-19T16:00:13Z,,https://www.marketwatch.com/story/coronavirus-update-us-death-toll-tops-90000-trump-slams-who-says-hes-taking-hydroxychloroquine-to-stave-off-covid-19-2020-05-19
6000,"Health leaders: We stuck together to #StayHome, now we can start together to #OpenSafely",2020-05-20T07:05:01Z,,https://www.usatoday.com/story/opinion/2020/05/20/coronavirus-still-spreading-america-must-open-safely-column/5216824002/
6001,The sprint to solve coronavirus protein structures — and disarm them with drugs,2020-05-15T00:00:00Z,,https://www.nature.com/articles/d41586-020-01444-z?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+nature%2Frss%2Fcurrent+%28Nature+-+Issue%29
6002,The sprint to solve coronavirus protein structures — and disarm them with drugs,2020-05-15T00:00:00Z,,https://www.nature.com/articles/d41586-020-01444-z
6003,"US Open plan in works, including group flights, COVID tests",2020-05-30T21:37:23Z,,https://www.foxsports.com/tennis/story/us-open-plan-in-works-including-group-flights-covid-tests-053020
6004,Just 3 states meet these basic criteria to reopen and stay safe,2020-05-28T12:00:00Z,,https://www.vox.com/2020/5/28/21270515/coronavirus-covid-reopen-economy-social-distancing-states-map-data
6005,US Doctors Perform 1st COVID-19 Double Lung Transplant. Will it Become a Potential Treatment for Severe Cases? - Health.com,2020-06-12T16:56:30Z,,https://www.health.com/condition/infectious-diseases/coronavirus/covid-19-double-lung-transplant
6006,Punching through turmoil: Pro boxer helps medical staff cope,2020-05-29T07:01:13Z,,https://www.foxsports.com/other/story/punching-through-turmoil-pro-boxer-helps-medical-staff-cope-052920
6007,A Cruel Summer for America’s Young,2020-05-28T11:00:00Z,,https://www.theatlantic.com/ideas/archive/2020/05/cruel-summer-young-americans/612154/
6008,What AIDS Taught Us About Fighting Pandemics,2020-05-15T08:07:22Z,,https://www.project-syndicate.org/onpoint/what-aids-taught-us-about-fighting-pandemics-by-william-a-haseltine-2020-05
6009,"Hydroxychloroquine shows no coronavirus benefit, raises death risk: study",2020-05-22T14:42:40Z,,https://news.yahoo.com/hydroxychloroquine-shows-no-coronavirus-benefit-raises-death-risk-144240073.html
6010,Treating COVID-19: A pharmaceutical executive’s view,2020-05-27T00:00:00Z,,https://www.mckinsey.com/industries/pharmaceuticals-and-medical-products/our-insights/treating-covid-19-a-pharmaceutical-executives-view
6011,NYT: Let’s Accept Tracking Our Movements In Order To Improve Airline Marketing,2020-05-27T21:04:19Z,,https://viewfromthewing.com/nyt-lets-accept-tracking-our-movements-in-order-to-improve-airline-marketing/
6012,POWER PLAYERS OF CONSULTING: Meet the 38 consultancy stars disrupting the $130 billion industry and solving problems for clients in crisis,2020-05-19T11:30:00Z,,https://www.businessinsider.com/executives-consultants-transforming-management-consulting-bain-mckinsey-bcg-deloitte-accenture-2020-5
6013,How Germany Contained the Coronavirus,2020-05-22T09:17:38Z,,https://www.project-syndicate.org/commentary/how-germany-contained-covid19-by-jens-spahn-2020-05
6014,How Trust In Robots Can Help Us Fight The Next Pandemic,2020-05-20T17:22:33Z,,https://www.forbes.com/sites/neerajain/2020/05/20/how-trust-in-robots-can-help-us-fight-the-next-pandemic/
6015,Over 100000 Americans have now died of the coronavirus - AOL,2020-05-27T21:58:39Z,,https://www.aol.com/article/news/2020/05/27/over-100000-americans-have-died-of-the-coronavirus/24448172/
6016,"Casinos, churches, contact tracing: News from around our 50 states",2020-05-22T04:16:14Z,,https://www.usatoday.com/story/news/50-states/2020/05/22/casinos-churches-contact-tracing-news-around-states/111843478/
6017,Making Or Breaking The Future: Part 2—Preparing For Future Pandemics And Other Disasters (Or Not),2020-05-15T14:14:46Z,,https://www.forbes.com/sites/chunkamui/2020/05/15/part-2-preparing-for-future-pandemics-and-other-disasters-or-not/
6018,"H4D raises €15m to improve access to healthcare with its telemedicine pod, the Consult Station®",2020-06-15T09:41:10Z,,https://www.mobihealthnews.com/news/europe/h4d-raises-15m-improve-access-healthcare-its-telemedicine-pod-consult-station
6019,"No alcohol ED spike, police issue warnings but not fines in NT after pubs reopen",2020-05-18T09:06:08Z,,https://www.abc.net.au/news/2020-05-18/coronavirus-restrictions-ease-northern-territory-behaviour/12258612
6020,"If fees for COVID-19 care can vanish, why not others?",2020-05-22T14:28:37Z,,https://www.futurity.org/out-of-pocket-covid-19-care-free-health-care-costs-2373132-2/
6021,Uttar Pradesh: Patients in new hotspots register better recovery rate,2020-05-31T07:35:25Z,,https://indianexpress.com/article/coronavirus/uttar-pradesh-coronavirus-patients-hotspots-recovery-rate-6435619/
6022,"When COVID-19 scares you, take heart from 97-year-old Krishna Murti",2020-06-12T16:21:48Z,,https://www.thehindu.com/news/national/tamil-nadu/when-covid-19-scares-you-take-heart-from-97-year-old-krishna-murti/article31815953.ece
6023,How The Publishing World Is Staying Afloat During The Pandemic,2020-05-21T09:45:35Z,,https://www.huffpost.com/entry/how-the-publishing-world-is-staying-afloat-during-the-pandemic_n_5ec431c9c5b69985547b5a5b
6024,Prominent Study Showing Severe Hydroxychloroquine Risk Is Retracted,2020-06-04T22:39:00Z,,http://nymag.com/intelligencer/2020/06/treating-coronavirus-with-hydroxychloroquine-ups-death-risk.html
6025,GetUsPPE Announces Publication in The Lancet on Continued Healthcare PPE Shortage in the US,2020-05-15T09:01:00Z,,https://news.yahoo.com/getusppe-announces-publication-lancet-continued-090100414.html
6026,Kate Garraway claps for carers as husband battles coronavirus,2020-05-28T21:50:05Z,,https://www.dailymail.co.uk/tvshowbiz/article-8367051/Kate-Garraway-wipes-away-tears-claps-carers.html
6027,JetBlue: Dark Skies Ahead,2020-06-10T15:08:23Z,,https://seekingalpha.com/article/4353064-jetblue-dark-skies-ahead
6028,How Big Will the Coronavirus Epidemic Be? an Epidemiologist Updates His Concerns,2020-06-09T05:00:53Z,,https://goodmenproject.com/featured-content/how-big-will-the-coronavirus-epidemic-be-an-epidemiologist-updates-his-concerns/
6029,Multi Radiance Medical Announces Start of Non-Pharmaceutical Clinical Trial Using Photobiomodulation to Treat Intubated COVID-19 Patients,2020-05-27T13:52:25Z,,https://www.businesswire.com/news/home/20200527005598/en/Multi-Radiance-Medical-Announces-Start-Non-Pharmaceutical-Clinical
6030,Coronavirus To America: You Need To Up Your Pandemic Game,2020-05-17T11:00:00Z,,https://www.forbes.com/sites/brookmanville/2020/05/17/coronavirus-to-america-you-need-to-up-your-pandemic-game/
6031,Remdesivir Revealed: What The Finally Released Data Tells Us,2020-05-26T18:08:04Z,,https://www.forbes.com/sites/williamhaseltine/2020/05/26/remdesivir-revealed-what-the-finally-released-data-tells-us/
6032,Can the Russian Health Care System Cope With the Coronavirus?,2020-06-09T15:33:35Z,,https://www.thenation.com/article/world/russia-coronavirus-health-care/
6033,Coronavirus: Which counties meet Gov. Newsom’s new test for reopening? A lot has changed in two weeks - The Mercury News,2020-05-20T16:17:27Z,,https://www.mercurynews.com/coronavirus-reopening-where-california-bay-area-counties-stand-on-gov-newsom-test
6034,Multiple clinical trials test whether NO gas can treat and prevent COVID-19,2020-05-20T19:30:00Z,,https://cen.acs.org/biological-chemistry/infectious-disease/Multiple-clinical-trials-test-whether-NO-gas-can-treat-and-prevent-COVID-19/98/i20?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+cen_latestnews+%28Chemical+%26+Engineering+News%3A+Latest+News%29
6035,Virtual health: A look at the next frontier of care delivery,2020-06-11T00:00:00Z,,https://www.mckinsey.com/industries/healthcare-systems-and-services/our-insights/virtual-health-a-look-at-the-next-frontier-of-care-delivery
6036,"CEOs from 24 major companies like Pfizer, CarMax, HP, Prudential Financial, and more reveal action plans for racial equality",2020-06-13T14:30:00Z,,https://www.businessinsider.com/ceo-diversity-action-plans-pfizer-carmax-hp-tiktok-tapestry-2020-6
6037,The Only Hospital in Town Was Failing. They Promised to Help but Only Made It Worse.,2020-06-04T09:00:00Z,,https://www.propublica.org/article/the-only-hospital-in-town-was-failing-they-promised-to-help-but-only-made-it-worse
6038,Hydroxychloroquine shows no coronavirus benefit - study,2020-05-22T15:25:02Z,,https://www.rte.ie/news/world/2020/0522/1140064-hydroxychloroquine/
6039,Join the green party: houseplants are having a moment,2020-06-13T23:02:15Z,,https://www.dailymail.co.uk/home/you/article-8389065/Join-green-party-houseplants-having-moment.html
6040,Key workers demand living wage after carer 'left to survive on food donations when hit by coronavirus',2020-05-28T05:33:38Z,,https://www.independent.co.uk/news/uk/home-news/key-workers-living-wage-care-sector-citizens-uk-petition-a9535346.html
6041,From Uber Eats rider to COVID-19 volunteer: How 6 pilots are keeping busy while grounded,2020-06-13T16:30:19Z,,http://thepointsguy.com/guide/pilots-keeping-busy-coronavirus/
6042,'You lose the personal touch' says a palliative care doctor during her day in the COVID-19 era,2020-06-10T15:14:19Z,,https://www.euronews.com/2020/06/10/you-lose-the-personal-touch-says-a-palliative-care-doctor-during-her-day-in-the-covid-19
6043,"Coronavirus Cancellations: Every Film, TV Show, and Event Affected by the Outbreak",2020-05-20T13:30:51Z,,https://www.indiewire.com/feature/coronavirus-cancellations-hollywood-entertainment-covid19-1202215596/
6044,Dana-Farber testing cancer drug to improve survival in coronavirus patients,2020-05-20T22:40:10Z,,https://www.bostonherald.com/2020/05/20/dana-farber-testing-cancer-drug-to-improve-survival-in-coronavirus-patients/
6045,"Report: Abdulmanap Nurmagomedov again in coma, on life support after turn for worse in COVID-19 fight",2020-05-19T21:00:00Z,,https://www.mmafighting.com/2020/5/19/21264080/report-abdulmanap-nurmagomedov-again-in-coma-on-life-support-after-turn-for-worse-in-covid-19-fight
6046,Chronic pain sufferers are being left behind by health services during the coronavirus crisis ǀ View,2020-05-18T15:23:27Z,,https://www.euronews.com/2020/05/18/chronic-pain-sufferers-being-left-behind-by-health-services-during-the-coronavirus-view
6047,The CDC Waited 'Its Entire Existence for This Moment.' What Went Wrong?,2020-06-03T13:07:38Z,,https://dnyuz.com/2020/06/03/the-c-d-c-waited-its-entire-existence-for-this-moment-what-went-wrong/
6048,An Epidemic Simulation At The U.S. Naval War College Provides Lessons For The Coronavirus Pandemic,2020-05-29T16:33:06Z,,https://www.forbes.com/sites/martaorosz/2020/05/29/an-epidemic-simulation-at-the-us-naval-war-college-provides-lessons-for-the-coronavirus-pandemic/
6049,Racism Kills: Why Many Are Declaring It a Public Health Crisis,2020-06-12T17:30:24Z,,https://www.rollingstone.com/culture/culture-news/racism-public-health-crisis-1014162/
6050,"How Edward Pierce, Broadway ‘Wicked’ Designer, Fought COVID-19—and Made Medical History",2020-05-21T08:19:14Z,,https://www.thedailybeast.com/how-edward-pierce-broadway-wicked-designer-fought-covid-19-and-made-medical-history
6051,"DHEC: 512 new cases of COVID-19, 7 additional deaths in SC - WSPA 7News",2020-06-06T21:24:00Z,,https://www.wspa.com/news/dhec-512-new-cases-of-covid-19-7-additional-deaths-in-sc/
6052,This Pandemic Threatens the Mental Health of Medical Providers,2020-05-30T14:00:25Z,,https://goodmenproject.com/featured-content/this-pandemic-threatens-the-mental-health-of-medical-providers-kpkn/
6053,"Digital Health Market to Garner $357.13 Billion, Globally, by 2025 at 14.88% CAGR, Says Infinium Global Research",2020-06-05T12:10:00Z,,https://news.yahoo.com/digital-health-market-garner-357-121000697.html
6054,The Lancet: First prospective study of critically ill COVID-19 patients from New York City sheds light on how virus affects adult patients in USA,2020-05-19T04:00:00Z,,https://www.eurekalert.org/pub_releases/2020-05/tl-pss051920.php
6055,Africa: Covid-19 Exposes Healthcare Shortfalls,2020-06-08T16:40:47Z,,https://allafrica.com/stories/202006081036.html
6056,Covid-19 Will Accelerate the AI Health Care Revolution,2020-05-22T11:00:00Z,,https://www.wired.com/story/covid-19-will-accelerate-ai-health-care-revolution/
6057,US hospitals reported grim financial results for April,2020-05-26T12:59:00Z,,https://www.businessinsider.com/us-hospitals-revenue-down-in-april-2020-5
6058,The FCC distributed $100 million to health systems in order to improve telehealth infrastructure,2020-06-15T13:25:00Z,,https://www.businessinsider.com/fcc-doles-out-100-million-to-enhance-telehealth-services-2020-6
6059,Teams of healthcare workers are spending their days flipping seriously ill coronavirus patients onto their stomachs to help them breathe. They say it save lives.,2020-05-27T12:33:00Z,,https://www.businessinsider.com/proning-teams-flip-coronavirus-patients-stomach-back-2020-5
6060,Dad uses his face mask to tie off newborn's umbilical cord after wife gives birth outside hospital - AOL,2020-05-18T14:57:37Z,,https://www.aol.com/article/lifestyle/2020/05/18/dad-uses-his-face-mask-to-tie-off-newborns-umbilical-cord-after-wife-gives-birth-outside-hospital/24345583/
6061,Microsoft is building software for health care workers and hospitals - CNET,2020-05-19T15:00:17Z,,https://www.cnet.com/health/microsoft-is-building-software-for-health-care-workers-and-hospitals/
6062,The Coronavirus Killed the Handshake and the Hug. What Will Replace Them?,2020-05-27T12:00:36Z,,https://time.com/5842469/coronavirus-handshake-social-touch/
6063,Mexico City Mayor Announces Gradual Reopening to Start June 1 Even as Coronavirus Death Toll Rises,2020-05-21T02:18:29Z,,https://time.com/5840039/mexico-city-mayor-reopening-coronavirus/
6064,Situation 'improving substantially' at long-term care homes - BarrieToday,2020-05-19T23:04:09Z,,https://www.barrietoday.com/coronavirus-covid-19-local-news/situation-improving-substantially-at-long-term-care-homes-2362795
6065,"Nurses around the world tell us how their lives have changed during the pandemic, and how they cope on the front lines",2020-05-20T13:08:00Z,,https://www.businessinsider.com/nurses-tell-us-how-their-lives-have-changed-during-coronavirus-2020-5
6066,Verizon launches 5G network to enhance virtual health,2020-06-02T13:07:00Z,,https://www.businessinsider.com/verizon-launches-5g-network-bolsters-virtual-care-2020-6
6067,Coronavirus: What's happening in Canada on Wednesday - CBC.ca,2020-05-27T13:28:00Z,,https://www.cbc.ca/news/canada/coronavirus-covid19-canada-may27-wednesday-1.5586212
6068,Why overcoming Covid-19 is just the first hurdle of a much longer journey,2020-05-19T21:32:26Z,,https://www.cnn.com/2020/05/19/health/coronavirus-recovery-long-journey-wellness/index.html
6069,Coronavirus cases in nation's capital reveal a tale of 2 cities,2020-05-23T00:51:09Z,,https://abcnews.go.com/Politics/coronavirus-cases-nations-capital-reveal-tale-cities/story?id=70800695
6070,Inside the Spanish Hotel Where Every Guest Has Had Coronavirus,2020-05-20T19:29:14Z,,https://www.vice.com/en_us/article/3aznpk/inside-the-spanish-hotel-where-every-guest-has-had-coronavirus
6071,Rich world's jobs crisis jolts money flows to millions,2020-06-01T10:17:05Z,,https://www.reuters.com/article/us-health-coronavirus-remittances-insigh-idUSKBN23821O
6072,We lost the war in Afghanistan — time to come home,2020-05-27T18:35:00Z,,https://www.businessinsider.com/us-lost-war-in-afghanistan-its-time-to-go-home-2020-5
6073,I'm a healthy 34-year-old who spent 17 days in a coma after contracting COVID-19. Now I'm trying to keep my barbershop in business.,2020-05-28T14:26:10Z,,https://www.businessinsider.com/barber-spent-17-days-in-coma-after-covid-19-2020-5
6074,A Danish man who has visited almost every country in the world without flying has been stranded in Hong Kong for 4 months. He gave us a look inside a day in his life right now.,2020-06-03T15:13:00Z,,https://www.businessinsider.com/thor-pedersen-journey-around-world-stranded-in-hong-kong-coronavirus-2020-6
6075,"As some states reopen, studying sewage could help stop the coronavirus pandemic",2020-05-19T15:20:59Z,,https://www.usatoday.com/story/news/investigations/2020/05/19/coronavirus-sewage-can-indicate-virus-spread-before-symptoms-appear/3107823001/
6076,Can Inhaled Nitric Oxide Improve COVID-19 Symptoms?,2020-05-18T16:00:08Z,,https://www.marksdailyapple.com/nitric-oxide-and-covid-19/
6077,"Opioid crisis not going away amid pandemic, and will 'kill more Canadians,' says Dr. Daniel Kalla - CBC.ca",2020-05-29T19:48:00Z,,https://www.cbc.ca/radio/whitecoat/opioid-crisis-not-going-away-amid-pandemic-and-will-kill-more-canadians-says-dr-daniel-kalla-1.5585629
6078,Stop fudging the data!,2020-05-20T18:10:00Z,,https://www.businessinsider.com/states-should-stop-changing-coronavirus-data-2020-5
6079,Doctors are mixing a new drug with Coca Cola to help cure coronavirus patients,2020-06-10T13:54:09Z,,https://bgr.com/2020/06/10/coronavirus-treatment-severe-covid-19-btk-inhibitor-acalabrutinib-calquence/
6080,What to Do When Work Feels Meaningless,2020-06-03T13:00:00Z,,https://hbr.org/2020/06/what-to-do-when-work-feels-meaningless
6081,Scientists say they’re getting closer to finding a cure for the coronavirus,2020-05-21T01:10:54Z,,https://bgr.com/2020/05/20/scientists-say-theyre-getting-closer-to-finding-a-cure-for-the-coronavirus/
6082,Staying in a hotel will be very different post-pandemic — here are the new safety and cleaning plans and precautions being implemented by every major hotel brand,2020-05-19T17:17:00Z,,https://www.businessinsider.com/hotel-precautions-coronavirus
6083,Why the coronavirus has taken so many lives in US nursing homes,2020-06-03T19:30:00Z,,https://www.vox.com/2020/6/3/21279431/nursing-homes-coronavirus-covid-19-deaths-cuomo-cdc
6084,Delaying COP26 is not a reason to delay climate action,2020-06-02T00:00:00Z,,https://www.nature.com/articles/d41586-020-01621-0?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+nature%2Frss%2Fcurrent+%28Nature+-+Issue%29
6085,Asylum seeker doctor prepares for coronavirus on US-Mexico border,2020-05-15T21:57:52Z,,https://www.aljazeera.com/indepth/features/asylum-seeker-doctor-prepares-coronavirus-mexico-border-200515203602741.html
6086,Delaying COP26 is not a reason to delay climate action,2020-06-02T00:00:00Z,,https://www.nature.com/articles/d41586-020-01621-0
6087,UK government advised to ‘urgently’ build up contact tracing capacity,2020-05-19T17:53:22Z,,https://www.newscientist.com/article/2237475-uk-government-advised-to-urgently-build-up-contact-tracing-capacity/
6088,'Missing’ COVID Deaths Raise Questions About India’s Tracking of the Outbreak,2020-06-12T14:39:19Z,,https://www.vice.com/en_us/article/3azdv3/missing-covid-deaths-raise-questions-about-indias-tracking-of-the-outbreak
6089,Times are changing,2020-06-10T19:00:00Z,,https://www.businessinsider.com/public-opinion-black-lives-matter-george-floyd-protests-changing-fast-2020-6
6090,"Ideal Nursing Homes: Individual Rooms, Better Staffing, More Accountability",2020-05-21T09:01:02Z,,https://www.npr.org/2020/05/21/855821083/ideal-nursing-homes-individual-rooms-better-staffing-more-accountability
6091,Covid-19 news: Boris Johnson admits UK was unprepared for pandemic,2020-05-27T18:00:39Z,,https://www.newscientist.com/article/2237475-covid-19-news-boris-johnson-admits-uk-was-unprepared-for-pandemic/
6092,What Having The Coronavirus Taught This Doctor About Faith & Surrender,2020-05-26T17:08:00Z,,https://www.mindbodygreen.com/articles/i-had-coronavirus-and-this-is-how-i-healed-physically-and-mentally
6093,Older and immunocompromised people don’t deserve to be second-class citizens,2020-05-28T17:40:00Z,,https://www.vox.com/future-perfect/2020/5/28/21259238/coronavirus-elderly-immunocompromised-stay-at-home
6094,Doctors race to understand new illness afflicting children,2020-05-21T08:14:26Z,,https://www.aljazeera.com/indepth/features/doctors-race-understand-illness-afflicting-children-200519063453208.html
6095,America’s reopening is dangerous. Canada has a better idea.,2020-06-02T13:50:00Z,,https://www.vox.com/future-perfect/2020/6/2/21275197/coronavirus-canada-double-bubble-united-states-reopening
6096,Scientists are raising questions about a new study suggesting hydroxychloroquine is deadly,2020-05-29T17:00:00Z,,https://www.vox.com/future-perfect/2020/5/29/21271944/coronavirus-treatment-hydroxychloroquine-lancet-study
6097,Coronavirus Crisis Drives Alternate Anaphylaxis Plan For Some Allergy Patients,2020-06-05T17:32:05Z,,https://www.forbes.com/sites/kristengerencher/2020/06/05/coronavirus-crisis-drives-alternate-anaphylaxis-plan-for-some-allergy-patients/
6098,California locked down early and took the coronavirus seriously. Why are its cases still rising?,2020-05-16T14:40:00Z,,https://www.vox.com/future-perfect/2020/5/16/21254748/california-coronavirus-cases-lockdown
6099,"Coronavirus update: U.S. death toll tops 90,000; Trump slams WHO, says he’s taking hydroxychloroquine to stave off COVID-19",2020-05-19T16:00:13Z,,https://www.marketwatch.com/story/coronavirus-update-us-death-toll-tops-90000-trump-slams-who-says-hes-taking-hydroxychloroquine-to-stave-off-covid-19-2020-05-19
6100,"Health leaders: We stuck together to #StayHome, now we can start together to #OpenSafely",2020-05-20T07:05:01Z,,https://www.usatoday.com/story/opinion/2020/05/20/coronavirus-still-spreading-america-must-open-safely-column/5216824002/
6101,The sprint to solve coronavirus protein structures — and disarm them with drugs,2020-05-15T00:00:00Z,,https://www.nature.com/articles/d41586-020-01444-z?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+nature%2Frss%2Fcurrent+%28Nature+-+Issue%29
6102,The sprint to solve coronavirus protein structures — and disarm them with drugs,2020-05-15T00:00:00Z,,https://www.nature.com/articles/d41586-020-01444-z
6103,"US Open plan in works, including group flights, COVID tests",2020-05-30T21:37:23Z,,https://www.foxsports.com/tennis/story/us-open-plan-in-works-including-group-flights-covid-tests-053020
6104,Just 3 states meet these basic criteria to reopen and stay safe,2020-05-28T12:00:00Z,,https://www.vox.com/2020/5/28/21270515/coronavirus-covid-reopen-economy-social-distancing-states-map-data
6105,US Doctors Perform 1st COVID-19 Double Lung Transplant. Will it Become a Potential Treatment for Severe Cases? - Health.com,2020-06-12T16:56:30Z,,https://www.health.com/condition/infectious-diseases/coronavirus/covid-19-double-lung-transplant
6106,Punching through turmoil: Pro boxer helps medical staff cope,2020-05-29T07:01:13Z,,https://www.foxsports.com/other/story/punching-through-turmoil-pro-boxer-helps-medical-staff-cope-052920
6107,A Cruel Summer for America’s Young,2020-05-28T11:00:00Z,,https://www.theatlantic.com/ideas/archive/2020/05/cruel-summer-young-americans/612154/
6108,What AIDS Taught Us About Fighting Pandemics,2020-05-15T08:07:22Z,,https://www.project-syndicate.org/onpoint/what-aids-taught-us-about-fighting-pandemics-by-william-a-haseltine-2020-05
6109,"Hydroxychloroquine shows no coronavirus benefit, raises death risk: study",2020-05-22T14:42:40Z,,https://news.yahoo.com/hydroxychloroquine-shows-no-coronavirus-benefit-raises-death-risk-144240073.html
6110,Treating COVID-19: A pharmaceutical executive’s view,2020-05-27T00:00:00Z,,https://www.mckinsey.com/industries/pharmaceuticals-and-medical-products/our-insights/treating-covid-19-a-pharmaceutical-executives-view
6111,NYT: Let’s Accept Tracking Our Movements In Order To Improve Airline Marketing,2020-05-27T21:04:19Z,,https://viewfromthewing.com/nyt-lets-accept-tracking-our-movements-in-order-to-improve-airline-marketing/
6112,POWER PLAYERS OF CONSULTING: Meet the 38 consultancy stars disrupting the $130 billion industry and solving problems for clients in crisis,2020-05-19T11:30:00Z,,https://www.businessinsider.com/executives-consultants-transforming-management-consulting-bain-mckinsey-bcg-deloitte-accenture-2020-5
6113,How Germany Contained the Coronavirus,2020-05-22T09:17:38Z,,https://www.project-syndicate.org/commentary/how-germany-contained-covid19-by-jens-spahn-2020-05
6114,How Trust In Robots Can Help Us Fight The Next Pandemic,2020-05-20T17:22:33Z,,https://www.forbes.com/sites/neerajain/2020/05/20/how-trust-in-robots-can-help-us-fight-the-next-pandemic/
6115,Over 100000 Americans have now died of the coronavirus - AOL,2020-05-27T21:58:39Z,,https://www.aol.com/article/news/2020/05/27/over-100000-americans-have-died-of-the-coronavirus/24448172/
